Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000156,145,80,-0.184829410327193,-0.302646162655168,0.117816752327974,0.375386388789303,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000167,145,80,-0.361561398906681,-0.234280992863945,0.127280406042736,0.322667904583477,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000244,145,80,-0.32051962868928,-0.167456912442422,0.153062716246857,0.248913319624788,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000251,145,80,-0.317163478176938,-0.331661507643406,0.0144980294664679,0.908845920107265,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000323,145,80,-0.304777662010317,-0.158283710151478,0.146493951858839,0.272951604703245,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000638,145,80,0.018754950523603,0.316453958040231,0.297699007516628,0.0290380342523349,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000687,145,80,-0.314821780702622,-0.153076641383462,0.16174513931916,0.225319656067271,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000708,145,80,-0.221771807610761,-0.360423087275999,0.138651279665238,0.283280087573508,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000819,145,80,0.216937513445342,0.31822391587094,0.101286402425598,0.440229978489933,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000857,145,80,0.403029516982695,0.243161737231715,0.159867779750981,0.205618021112621,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0000929,145,80,-0.401012076569121,-0.277260635393454,0.123751441175667,0.3220612420688,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0001844,145,80,-0.056923207825989,-0.318966392535202,0.262043184709213,0.053285154394995,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0002123,145,80,0.288233099832675,0.315847828837233,0.0276147290045585,0.829976527297641,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0002127,145,80,0.171578944475138,0.38955832845745,0.217979383982312,0.0926490322890963,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0014420,145,80,-0.0336982984456146,0.325491435526766,0.359189733972381,0.00866748970768683,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0014797,145,80,-0.414411762487926,-0.47735143441407,0.0629396719261443,0.578526769158741,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029132,145,80,-0.304940959765813,-0.242771493089663,0.0621694666761506,0.634702464957985,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029306,145,80,-0.18857277609037,-0.324296445225677,0.135723669135307,0.303628575799987,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0029667,145,80,0.31789648487355,0.0746785573327514,0.243217927540798,0.0721479562775735,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030421,145,80,-0.329425019244217,0.0781422042907821,0.407567223534999,0.00296730521665811,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030687,145,80,-0.157694254202795,-0.318390790865113,0.160696536662318,0.227394982317188,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0030775,145,80,0.128105286447593,0.392204142815785,0.264098856368192,0.0435970488599355,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0031740,145,80,0.338869455375498,0.216783214319757,0.122086241055741,0.349020950252159,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0034024,145,80,0.375946600663066,0.133768041173931,0.242178559489136,0.0654055453005697,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0034760,145,80,-0.0950858136172212,-0.322280977068961,0.22719516345174,0.0915162810161425,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0038352,145,80,-0.279509919086289,-0.309848353021812,0.0303384339355224,0.814379062835529,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0038365,145,80,-0.0320506715277583,0.312009922690577,0.344060594218336,0.0121688780181306,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0040680,145,80,0.383850115444275,0.0895476078947095,0.294302507549565,0.026135119838095,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0041297,145,80,0.288728633922698,0.34458716479545,0.0558585308727518,0.660761922907993,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0094805,145,80,0.359926705495471,0.383224645475722,0.0232979399802512,0.848519986810138,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0240604,145,80,0.286309142806212,0.333633832940535,0.0473246901343236,0.711349154036063,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0244061,145,80,-0.309857207997359,-0.268635122156329,0.04122208584103,0.750536632808435,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0245155,145,80,-0.0742938655513813,-0.316459313228654,0.242165447677272,0.0735140675775907,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0246853,145,80,-0.342744448752577,-0.174558520238848,0.168185928513729,0.201334944182805,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0253702,145,80,-0.0615343850029259,-0.301248201656614,0.239713816653688,0.0781733248913143,g2-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0254351,145,80,0.304236923521223,0.267289423759783,0.0369474997614402,0.776157708514251,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0257302,145,80,-0.314783617375891,-0.189648341477031,0.12513527589886,0.344179094563088,g1-
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0258721,145,80,0.149473838160152,0.307463111530117,0.157989273369966,0.237607624364239,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0266571,145,80,0.273302130803828,0.306110452452684,0.0328083216488564,0.800196035717181,g2+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0301966,145,80,0.340086234952345,0.0342309515421066,0.305855283410238,0.0237775723010545,g1+
data1 - s__Dysosmobacter_welbionis,data2 - HMDB0304801,145,80,-0.323674663357321,-0.0604068121917496,0.263267851165571,0.0517747985240218,g1-
data1 - s__Eggerthella_lenta,data2 - HMDB0000138,149,82,-0.00344235445466321,-0.343430429637262,0.339988075182599,0.0111366765471352,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0000207,149,82,-0.209033029914437,-0.311185419353065,0.102152389438627,0.432214626062753,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0000245,149,82,0.11375534621517,0.304147491903064,0.190392145687894,0.152498407659324,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0000299,149,82,0.0298738181648945,-0.414703654371703,0.444577472536598,0.000742451053879156,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0000518,149,82,-0.169483801848717,-0.415527525251099,0.246043723402382,0.0522231473500359,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0001442,149,82,-0.139810306891378,-0.334004735096213,0.194194428204835,0.139090644554367,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0001900,149,82,0.13197931121628,0.347618815824057,0.215639504607777,0.099641229686031,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0001976,149,82,0.156231732162715,0.30810743251077,0.151875700348055,0.249226847030821,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0002664,149,82,-0.243150137955176,-0.410360558051211,0.167210420096035,0.178463717554179,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0002833,149,82,0.211424050743207,0.37056730205742,0.159143251314213,0.211738685874053,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0002927,149,82,0.155171068859074,0.384104847473663,0.228933778614589,0.0752874096421323,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0003099,149,82,0.105416628763035,0.335922881395878,0.230506252632842,0.0810386997196033,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0003747,149,82,0.147025724776066,0.368852147791243,0.221826423015177,0.0870541482421763,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0004157,149,82,-0.293376057202331,-0.573298205526323,0.279922148323993,0.0121724821024627,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0004230,149,82,0.14708089014119,0.522597597078479,0.375516706937289,0.00199324570254533,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0004866,149,82,0.026124564634972,0.398402606845041,0.372278042210069,0.00461807955736848,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0005022,149,82,-0.127455026597752,-0.404957777153597,0.277502750555845,0.0309242071143234,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0006832,149,82,-0.207636894794613,-0.305394180862674,0.0977572860680611,0.453231623935421,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011505,149,82,-0.25083991573664,-0.344899827388154,0.0940599116515139,0.459391045291816,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011531,149,82,0.0574968097617368,-0.312592481330072,0.370089291091808,0.00637773983390932,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011547,149,82,-0.110101383989931,-0.366090259705767,0.255988875715836,0.0503321519218622,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011568,149,82,-0.0531314364311985,-0.360412495990619,0.30728105955942,0.020284645393303,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011570,149,82,-0.0831645206950789,-0.342678995202574,0.259514474507495,0.0499826187812282,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0011714,149,82,0.104899649557992,0.350191032593215,0.245291383035223,0.0622908235364692,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0011723,149,82,0.0857319202290996,0.34649508772491,0.26076316749581,0.0485408724538741,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0013713,149,82,0.0847085787007998,0.314353659264434,0.229645080563634,0.0851390672356602,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0013946,149,82,0.216488022538343,0.315297137779774,0.0988091152414317,0.445975033927616,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0014554,149,82,-0.151903147736418,-0.464004478614535,0.312101330878116,0.0123839851372198,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0015159,149,82,-0.0350594016189022,0.346829619920082,0.381889021538984,0.0044863056818325,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0015555,149,82,-0.169764009540249,-0.420755315659468,0.250991306119218,0.0471906626687764,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0030754,149,82,0.0861070072953325,0.44056875562604,0.354461748330707,0.00563882731298126,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0030799,149,82,-0.205464472245902,-0.55943649498296,0.353972022737058,0.0024234228502189,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0030858,149,82,0.100038838502204,0.380076588838844,0.28003775033664,0.0318478279899381,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0033470,149,82,-0.191878248950548,-0.322185251973929,0.130307003023381,0.316868348236423,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0033647,149,82,-0.0850991193518509,-0.364948180594622,0.279849061242772,0.0333011062558077,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0034639,149,82,-0.206360684940895,-0.573381420838895,0.367020735898,0.00150843442111093,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0034704,149,82,-0.17201791530708,-0.501394574684627,0.329376659377547,0.00688715279907282,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0035579,149,82,0.0487179719756814,0.341404844953035,0.292686872977354,0.0279838515170758,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0035683,149,82,0.143979436344794,0.390352606705294,0.246373170360499,0.0557100353384454,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0036072,149,82,0.152782004196937,0.326193308107143,0.173411303910206,0.186331073260005,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0037647,149,82,-0.1216215998248,-0.334813171606176,0.213191571781377,0.105620035076617,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0038340,149,82,0.216528441748224,0.316916584279184,0.10038814253096,0.438504637794127,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0038498,149,82,-0.0657655700701446,-0.389173684588759,0.323408114518614,0.0135162284535855,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0038736,149,82,-0.106009758623866,-0.439432413084136,0.33342265446027,0.008944822004741,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0038847,149,82,0.191670500607332,0.309424577404321,0.11775407679699,0.367603568657838,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0039691,149,82,-0.222994996460744,-0.457799818448727,0.234804821987983,0.0552631430208501,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0040980,149,82,-0.157881479897863,-0.316448505718657,0.158567025820793,0.22770470304695,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0041093,149,82,-0.276317595319618,-0.617156715934148,0.34083912061453,0.00176761532349601,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0041094,149,82,-0.204112139676128,-0.459083227507792,0.254971087831664,0.0384431731303523,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0041287,149,82,-0.268708361625385,-0.418279801641981,0.149571440016596,0.223178433254243,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0041608,149,82,-0.10167044567266,0.309673148771916,0.411343594444577,0.00250364043798101,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0059644,149,82,-0.0034918532287202,0.316337546752661,0.319829399981381,0.0177717266197572,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0059729,149,82,-0.160737032781971,-0.348902470475826,0.188165437693856,0.147999740342722,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0060990,149,82,-0.100693860722283,-0.404034724986081,0.303340864263798,0.0190634888765324,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0094673,149,82,-0.160486542132762,-0.4257841221967,0.265297580063938,0.0360169775315808,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0116536,149,82,-0.183673278127706,-0.385437312505666,0.201764034377959,0.114154672446388,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0240371,149,82,0.145617080754878,0.316394882246143,0.170777801491265,0.195062619786359,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0240525,149,82,-0.0994566131246205,-0.431770653626295,0.332314040501675,0.00949018761689224,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0240529,149,82,0.158073798932668,0.426707353758264,0.268633554825595,0.0337926029572695,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0243861,149,82,-0.0115416607948568,0.336582653478561,0.348124314273418,0.00959121464579193,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0244272,149,82,-0.111025397260401,-0.323361719942869,0.212336322682469,0.108900193662495,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0246561,149,82,-0.27053496567781,-0.433265992273243,0.162731026595432,0.181850855823442,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0246779,149,82,0.154052353231056,0.390038183738857,0.2359858305078,0.0662271247587285,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0247339,149,82,-0.0207596303150764,-0.343106074700227,0.32234644438515,0.0158766280622513,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0249191,149,82,0.222307681053376,0.360376122273122,0.138068441219746,0.278892120690938,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0249613,149,82,0.0755638884588365,0.37613560411476,0.300571715655924,0.0220214730908137,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0249829,149,82,-0.149283970436114,-0.471793351601816,0.322509381165702,0.00955319241679642,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0250878,149,82,0.0114860049684397,0.503097385118177,0.491611380149738,0.000104331220189158,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0253709,149,82,-0.219040209848992,-0.382900125560095,0.163859915711103,0.195483268618904,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0254221,149,82,0.231185681099481,0.446109745383249,0.214924064283768,0.0801557953523278,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0256612,149,82,-0.0132389445579127,0.528221815499098,0.541460760057011,1.68948833472182e-05,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0256853,149,82,-0.121898809932038,-0.346731341570099,0.224832531638061,0.0867627368267501,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0257165,149,82,0.0568146903487039,0.313629104474868,0.256814414126164,0.0552896314580154,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0259307,149,82,-0.178471520180246,-0.423152347935162,0.244680827754915,0.0522374937804524,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0260479,149,82,-0.166120398071248,-0.317861426073848,0.1517410280026,0.247288228431433,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0262733,149,82,-0.262798702300845,-0.545764962994169,0.282966260693324,0.0139964225594111,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0263133,149,82,-0.0413370896647763,-0.410035632466809,0.368698542802032,0.00475694904135682,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0266626,149,82,-0.0521397160613711,-0.439932053458996,0.387792337397625,0.00264003840040927,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0302368,149,82,0.124743357906932,0.351960645015429,0.227217287108496,0.0827954346595985,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0302836,149,82,-0.0159745696036715,-0.35037364737328,0.334399077769609,0.0122397276390926,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0303148,149,82,0.174149195073815,0.351126794136398,0.176977599062583,0.171944470957129,g2+
data1 - s__Eggerthella_lenta,data2 - HMDB0304641,149,82,-0.131026737926224,-0.383865259438756,0.252838521512532,0.0507972690966394,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0304894,149,82,-0.0445804272746162,-0.310761125672509,0.266180698397892,0.0475169820362438,g2-
data1 - s__Eggerthella_lenta,data2 - HMDB0341201,149,82,0.0767602129233548,0.327063174244344,0.250302961320989,0.0600631075282905,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000118,140,82,0.162562979216111,0.390067732277706,0.227504753061595,0.0793426770527792,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000207,140,82,-0.00524831466613337,-0.319066318002742,0.313818003336609,0.0212741598327668,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000289,140,82,0.143733223143142,0.300384808658528,0.156651585515386,0.242229043299974,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000323,140,82,-0.251879731617095,-0.399860958919217,0.147981227302122,0.239793384162357,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000450,140,82,-0.119301533868093,-0.316609302083451,0.197307768215358,0.140923810979251,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000668,140,82,-0.155551259984128,-0.355527590216609,0.199976330232481,0.128154313980874,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0000939,140,82,0.00398408574992605,0.317266797701865,0.313282711951939,0.0215697807105084,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001097,140,82,-0.16211753228637,-0.318689167700346,0.156571635413976,0.238205786209979,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001889,140,82,0.0671650738976823,0.356180996145355,0.289015922247673,0.0307215104374077,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0001964,140,82,0.0178655504626226,0.352742356725528,0.334876806262905,0.0130464978764813,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002022,140,82,-0.123756348040169,-0.301601381702564,0.177845033662395,0.185871324807012,g2-
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002024,140,82,0.0772170157836362,0.346970751954384,0.269753736170748,0.0439316132157348,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002130,140,82,0.141789280805972,0.413741056854493,0.271951776048521,0.0352974741140017,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002209,140,82,0.214697486768374,0.330140502726507,0.115443015958133,0.376651513574397,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002237,140,82,0.0712716274888935,0.311554416671434,0.240282789182541,0.0757608998278068,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0002340,140,82,0.177175131666503,0.467906184314912,0.29073105264841,0.0201225876947397,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0003072,140,82,0.0615741106168844,0.371645794850624,0.31007168423374,0.0199872976909499,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0006236,140,82,0.109659757104772,0.346063122204797,0.236403365100025,0.0757743943755127,g2+
data1 - s__Ellagibacter_isourolithinifaciens,data2 - HMDB0006294,140,82,-0.155965885109355,-0.405309223759978,0.249343338650623,0.0535339235904229,g2-
