"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Intestinimonas_butyriciproducens","s__Qingrenia_yutianensis",0.436531972660607,0.438419555069514,144,84,0.993020472559445,0.997315877859971
"s__Phocea_massiliensis","s__Qingrenia_yutianensis",0.350213124275267,0.273408467247891,144,84,0.539398089813994,0.850751044640885
"s__Dysosmobacter_welbionis","s__Qingrenia_yutianensis",0.286724221784893,0.272013519329072,143,83,0.905686542743775,0.971821445689439
"s__Ruminococcus_champanellensis","s__Qingrenia_yutianensis",0.312876362165701,0.360246034994909,139,83,0.71010484795667,0.912256047243311
"s__Terrisporobacter_mayombei","s__Qingrenia_yutianensis",0.459075410123952,0.091045816869249,135,76,0.00564000433759367,0.500503274743627
"s__Alistipes_communis","s__Qingrenia_yutianensis",0.209301067269063,0.455606837881736,110,72,0.0727349872095931,0.570166734454314
"s__Streptococcus_parasanguinis","s__Qingrenia_yutianensis",-0.368584493098389,-0.255363736154076,119,67,0.418349520678975,0.790215761282509
"s__Collinsella_aerofaciens","s__Parolsenella_massiliensis",0.314871992108346,0.188499822253822,119,74,0.369867913354201,0.767286330129121
"s__Catenibacterium_mitsuokai","s__Parolsenella_massiliensis",0.475432686723197,0.267626830932923,117,70,0.114962438289241,0.599101075169077
"s__Anaerostipes_hadrus","s__Parolsenella_massiliensis",-0.149660081979181,-0.489187107477189,119,74,0.0113512608746512,0.500503274743627
"s__Dorea_formicigenerans","s__Parolsenella_massiliensis",0.354743361003978,0.297339732195758,119,74,0.667191862017389,0.899833839446875
"s__Roseburia_faecis","s__Parolsenella_massiliensis",-0.305926218736979,0.0559900462140064,119,74,0.0139619696294482,0.500503274743627
"s__Paratractidigestivibacter_faecalis","s__Parolsenella_massiliensis",0.446895321674348,0.599776000559999,115,70,0.17475614460075,0.655375368174552
"s__Slackia_isoflavoniconvertens","s__Parolsenella_massiliensis",0.380953907187601,0.171317691669629,119,74,0.130739130012484,0.611900774597678
"s__Bacteroides_uniformis","s__Parolsenella_massiliensis",-0.280773404360264,-0.388781680174965,115,72,0.431689837681263,0.797416955365303
"s__Blautia_sp._BIOML_A1","s__Parolsenella_massiliensis",-0.339240709761781,-0.344620215665363,118,74,0.97261596535856,0.993146625443822
"s__Parolsenella_catena","s__Parolsenella_massiliensis",0.582312583605304,0.692391152176956,117,70,0.231795649688781,0.680125273513386
"s__Senegalimassilia_anaerobia","s__Parolsenella_massiliensis",0.349828883594549,0.226685626259035,119,74,0.371619484338742,0.769422525701855
"s__Collinsella_bouchesdurhonensis","s__Parolsenella_massiliensis",0.397637536434097,0.675703198531113,118,73,0.00876747619093014,0.500503274743627
"s__Ruminococcus_lactaris","s__Parolsenella_massiliensis",-0.325512904064415,-0.30619741675554,119,74,0.883002428696892,0.967273222859567
"s__Olsenella_uli","s__Parolsenella_massiliensis",0.616977026598719,0.69569980404561,119,73,0.366792579033932,0.762113469770503
"s__Collinsella_sp._AM34_10","s__Parolsenella_massiliensis",0.348640678526527,0.379642344663714,116,73,0.819921386281518,0.947719546239845
"s__Senegalimassilia_faecalis","s__Parolsenella_massiliensis",0.354522565642105,0.461577201090177,119,74,0.399146647903971,0.779719520169485
"s__Absicoccus_porci","s__Parolsenella_massiliensis",0.20105362126345,0.453504314864102,93,53,0.109861178142992,0.598708985904098
"s__Collinsella_sp._TF05_9AC","s__Parolsenella_massiliensis",0.517372632096981,0.360795117904965,116,74,0.197486979459342,0.669507103385401
"s__Brotomerdimonas_butyrica","s__Parolsenella_massiliensis",0.302165575154112,0.28027609906387,119,74,0.870531617559485,0.96560442551588
"s__Collinsella_tanakaei","s__Parolsenella_massiliensis",0.476273401637447,0.436277995023107,119,74,0.732523829836632,0.920746421004554
"s__Prevotella_copri","s__Allisonella_histaminiformans",0.459538297684705,0.419860481921014,96,60,0.764730541974457,0.935782703653455
"s__Prevotella_stercorea","s__Allisonella_histaminiformans",0.40785853791713,0.261888218782135,95,60,0.327779095242314,0.741529422597028
"s__Dialister_succinatiphilus","s__Allisonella_histaminiformans",0.726566072245085,0.79834644081468,82,53,0.348477524796181,0.754382445825563
"s__Prevotella_sp._885","s__Allisonella_histaminiformans",0.359743897559024,0.3176,89,58,0.779412226667764,0.93728879581684
"s__Prevotellamassilia_timonensis","s__Allisonella_histaminiformans",0.361332356314515,0.391188770382857,91,57,0.847243861531013,0.958814729969767
"s__Eubacterium_ventriosum","s__Allisonella_histaminiformans",-0.306333991357497,-0.538367471721186,96,60,0.0931812672525532,0.596186210695185
"s__Mitsuokella_jalaludinii","s__Allisonella_histaminiformans",0.427560888252149,0.484668673818363,93,59,0.679550715995495,0.902463945538494
"s__Megasphaera_elsdenii","s__Allisonella_histaminiformans",0.34835597930711,0.256676923076923,95,58,0.55181294481728,0.855256183074283
"s__Parabacteroides_distasonis","s__Allisonella_histaminiformans",-0.478661004015755,-0.245490675634363,92,60,0.111370106517065,0.598708985904098
"s__Blautia_wexlerae","s__Dorea_sp._NSJ_36",0.355586293618359,0.389310739101117,142,85,0.784341376259998,0.93728879581684
"s__Mediterraneibacter_faecis","s__Dorea_sp._NSJ_36",0.360331132767474,0.222746684648236,142,85,0.278913444044949,0.71581404167244
"s__Holdemanella_biformis","s__Dorea_sp._NSJ_36",0.292228627608705,0.0866926617608256,139,85,0.126670189265161,0.608548704705647
"s__Ruminococcus_bromii","s__Dorea_sp._NSJ_36",-0.180316462328408,-0.357901629091051,142,85,0.170889101064721,0.651464254344434
"s__Blautia_obeum","s__Dorea_sp._NSJ_36",0.30183380488316,0.188327616367137,142,85,0.384927969364557,0.773239094709857
"s__Dorea_formicigenerans","s__Dorea_sp._NSJ_36",0.355774913549198,0.384815346878146,142,85,0.814721746241198,0.947719546239845
"s__Cyclospora_cayetanensis","s__Dorea_sp._NSJ_36",-0.386113381536205,-0.196223870532704,142,85,0.134823226253519,0.617228534709161
"s__Blautia_glucerasea","s__Dorea_sp._NSJ_36",0.285625065493032,0.118688127278235,142,85,0.210821236459897,0.669507103385401
"s__Slackia_isoflavoniconvertens","s__Dorea_sp._NSJ_36",0.336972507112444,0.0804968385665562,141,85,0.0534538965733195,0.557069549996543
"s__Bacteroides_uniformis","s__Dorea_sp._NSJ_36",-0.370900629753026,-0.16709662671848,135,82,0.121218374402433,0.606060665154811
"s__Ruminococcus_gnavus","s__Dorea_sp._NSJ_36",0.228510950434874,0.42525433170131,142,85,0.114531835660312,0.598708985904098
"s__Oscillibacter_sp._ER4","s__Dorea_sp._NSJ_36",-0.306356491669286,-0.139191024851701,142,85,0.205831815627925,0.669507103385401
"s__Prevotella_hominis","s__Dorea_sp._NSJ_36",-0.326585938911983,-0.267788541840655,109,66,0.682515127068431,0.902463945538494
"s__Akkermansia_muciniphila","s__Dorea_sp._NSJ_36",-0.336835439717933,-0.355460144403171,117,72,0.895108084834493,0.969848850586367
"s__Vescimonas_coprocola","s__Dorea_sp._NSJ_36",-0.345610395053966,-0.194816617315078,142,85,0.241632204926909,0.687465346520956
"s__Lentihominibacter_faecis","s__Dorea_sp._NSJ_36",0.296455048439653,0.227808887194973,140,85,0.595907477835379,0.873609822836273
"s__Ruminococcus_bicirculans","s__Dorea_sp._NSJ_36",-0.29543004227271,-0.24187652520834,140,84,0.678315809668173,0.902463945538494
"s__Oscillibacter_valericigenes","s__Dorea_sp._NSJ_36",-0.410613014775228,-0.354696218984237,142,85,0.634499491195184,0.890821685032208
"s__Flavonifractor_plautii","s__Dorea_sp._NSJ_36",-0.278268888190297,-0.112902752939107,142,85,0.216469030113,0.6712953997304
"s__Vescimonas_fastidiosa","s__Dorea_sp._NSJ_36",-0.322471469947917,-0.320863506210482,141,85,0.985398724942032,0.994341514449723
"s__Oscillibacter_sp._MSJ_31","s__Dorea_sp._NSJ_36",-0.328659216655368,-0.298288819177734,140,85,0.806068533230943,0.943164375913566
"s__Bacteroides_caccae","s__Dorea_sp._NSJ_36",-0.309402298130812,-0.425092630496164,132,83,0.351467602423664,0.756193609362706
"s__Bacteroides_fragilis","s__Dorea_sp._NSJ_36",-0.290826784030179,-0.40322690980875,142,85,0.363031734259067,0.761250560613107
"s__Bacteroides_thetaiotaomicron","s__Dorea_sp._NSJ_36",-0.331720069714439,-0.351018656547861,139,81,0.883274011331675,0.967273222859567
"s__Blautia_sp._Marseille_P3087","s__Dorea_sp._NSJ_36",0.333794404275385,0.0363638140471234,142,85,0.0261180850554712,0.533444732967021
"s__Parabacteroides_distasonis","s__Dorea_sp._NSJ_36",-0.278843080094088,-0.166641352005427,136,84,0.401714705104993,0.781169784932454
"s__Clostridium_sp._BIOML_A1","s__Dorea_sp._NSJ_36",-0.332444365594659,-0.429122231337162,128,76,0.448298054413383,0.806604776953707
"s__Dorea_sp._AF36_15AT","s__Dorea_sp._NSJ_36",0.27150645752335,0.403910991233985,139,85,0.28849308925485,0.721934652794681
"s__Bacteroides_xylanisolvens","s__Dorea_sp._NSJ_36",-0.337762747034587,-0.225166011654696,134,81,0.391271731429364,0.77575513402429
"s__Oscillibacter_sp._MCC667","s__Dorea_sp._NSJ_36",-0.347007238611761,-0.30860867610699,140,85,0.754730712416069,0.931302384786955
"s__Dorea_sp._AM58_8","s__Dorea_sp._NSJ_36",0.279794613853086,0.390678901951587,142,85,0.373929672979869,0.771624263292173
"s__Faecalibacterium_sp._AF27_11BH","s__Dorea_sp._NSJ_36",-0.296862850248023,-0.0665611226753447,139,85,0.0877243861256578,0.591011303385984
"s__Phascolarctobacterium_faecium","s__Dorea_sp._NSJ_36",-0.322549339208699,0.00901247746880633,117,70,0.0262859836118556,0.533444732967021
"s__Dysosmobacter_sp._BX15","s__Dorea_sp._NSJ_36",-0.40139016438362,-0.303917832048238,141,85,0.422449707582528,0.792819649539533
"s__Intestinimonas_butyriciproducens","s__Dorea_sp._NSJ_36",-0.338136854238709,-0.206836905215632,142,85,0.3073055261508,0.732180429396683
"s__Clostridium_sp._1001270H_150608_G6","s__Dorea_sp._NSJ_36",-0.387973167583217,-0.314010928961749,93,65,0.607531564918242,0.879136425632658
"s__Jingyaoa_shaoxingensis","s__Dorea_sp._NSJ_36",0.431461804464005,0.161394353396464,142,85,0.032170469404826,0.533444732967021
"s__Dorea_ammoniilytica","s__Dorea_sp._NSJ_36",0.172239352907003,0.352174890302657,139,85,0.168613516085624,0.647690014170175
"s__Dorea_sp._AF24_7LB","s__Dorea_sp._NSJ_36",0.782009209250352,0.812842199218452,141,82,0.558219196992288,0.856588502956461
"s__Dorea_sp._OM07_5","s__Dorea_sp._NSJ_36",0.779279153130951,0.770861331014467,137,81,0.871491542514613,0.96560442551588
"s__Dorea_sp._AM10_31","s__Dorea_sp._NSJ_36",0.786049302318775,0.678538773022162,135,82,0.0972917018381449,0.598708985904098
"s__Prevotella_copri","s__Prevotella_sp._P4_67",0.35952200111398,0.313190508214046,84,50,0.771347471028817,0.93728879581684
"s__Cyclospora_cayetanensis","s__Prevotella_sp._P4_67",0.408678920451668,0.117110193102123,84,50,0.0857087989959687,0.591011303385984
"s__Prevotella_stercorea","s__Prevotella_sp._P4_67",0.393184465036204,0.339802094341435,84,50,0.73201899866556,0.920393080840499
"s__Prevotella_hominis","s__Prevotella_sp._P4_67",0.303309923471798,0.509175806276469,83,48,0.18877605776778,0.666720109986031
"s__Ruminococcus_flavefaciens","s__Prevotella_sp._P4_67",0.398875892450251,0.220290133538284,84,50,0.27974769479562,0.716491400416732
"s__Ruminococcus_lactaris","s__Prevotella_sp._P4_67",-0.353141931237025,0.0335286771063503,84,50,0.0291092073794374,0.533444732967021
"s__Prevotellamassilia_timonensis","s__Prevotella_sp._P4_67",0.430248060550709,0.334252028785791,83,49,0.539792392512103,0.850751044640885
"s__Vescimonas_fastidiosa","s__Prevotella_sp._P4_67",0.389538710820801,0.0626381016428091,84,50,0.0585606437052928,0.557069549996543
"s__Simiaoa_sunii","s__Prevotella_sp._P4_67",0.365172920147856,0.392064559515804,84,50,0.871779826130227,0.96560442551588
"s__Phascolarctobacterium_sp._Marseille_Q4147","s__Prevotella_sp._P4_67",0.366115137426501,0.514470326328935,76,48,0.337369597814533,0.74868456782619
"s__Bacteroides_ovatus","s__Prevotella_sp._P4_67",0.384110587877867,0.312902296089922,84,50,0.654762124992757,0.898324604200348
"s__Bacteroides_thetaiotaomicron","s__Prevotella_sp._P4_67",0.418765507114284,0.210971274858296,84,50,0.206495015450104,0.669507103385401
"s__Ruminococcus_sp._210702_SL_1_03","s__Prevotella_sp._P4_67",0.431829459719479,0.142953213565184,84,50,0.0837841525838545,0.591011303385984
"s__Dorea_sp._AF36_15AT","s__Prevotella_sp._P4_67",-0.387715833713099,-0.119319819387069,84,50,0.116137817008523,0.600994942356054
"s__Bacteroides_xylanisolvens","s__Prevotella_sp._P4_67",0.497939136158793,0.314919780958786,84,50,0.228571798769985,0.679353402776019
"s__Dorea_sp._AM58_8","s__Prevotella_sp._P4_67",-0.387189224770874,0.0263233740032664,84,50,0.0184153258365561,0.533444732967021
"s__Prevotella_sp._Marseille_P4119","s__Prevotella_sp._P4_67",0.365372300779979,0.37630896339706,83,50,0.951974881485613,0.986008223170143
"s__Brotolimicola_acetigignens","s__Prevotella_sp._P4_67",0.336044095057378,0.4948602171198,81,50,0.303755165299899,0.731516923549453
"s__Prevotella_pectinovora","s__Prevotella_sp._P4_67",0.511311267176855,0.441307416657618,83,48,0.62063975676067,0.885138705410312
"s__Suilimivivens_aceti","s__Prevotella_sp._P4_67",0.363937414552636,0.259198770294937,84,50,0.524773417108954,0.845664800561182
"s__Dorea_ammoniilytica","s__Prevotella_sp._P4_67",-0.475193680692693,-0.212700547603036,84,50,0.101743587550242,0.598708985904098
"s__Prevotella_copri","s__Prevotella_sp._P5_64",0.532667956940281,0.364447059888642,78,51,0.251315569226061,0.698054510804657
"s__Blautia_faecicola","s__Prevotella_sp._P5_64",0.160790861826876,0.467747046308451,78,51,0.0647886941805328,0.558724305810392
"s__Prevotella_stercorea","s__Prevotella_sp._P5_64",0.453556474770091,0.435516726268616,78,51,0.897145976264347,0.969848850586367
"s__Prevotella_hominis","s__Prevotella_sp._P5_64",0.419315135933483,0.351842211810978,76,47,0.673775132970563,0.901727682836987
"s__Ellagibacter_isourolithinifaciens","s__Prevotella_sp._P5_64",-0.424234374407043,-0.264406319315558,78,51,0.325091699975954,0.741529422597028
"s__Prevotella_sp._885","s__Prevotella_sp._P5_64",0.518854439426714,0.484858087003757,78,51,0.79956100515941,0.941343615990957
"s__Prevotellamassilia_timonensis","s__Prevotella_sp._P5_64",0.469638395792242,0.453442578425603,77,51,0.905397477102774,0.971821445689439
"s__Simiaoa_sunii","s__Prevotella_sp._P5_64",0.382616725487964,0.31845547960708,78,51,0.689326438097487,0.905456247232778
"s__Bacteroides_ovatus","s__Prevotella_sp._P5_64",0.239978242444942,0.487574125209361,78,51,0.123366118435155,0.607297589230639
"s__Ruminococcus_sp._210702_SL_1_03","s__Prevotella_sp._P5_64",0.379580787572894,-0.0049341360735141,78,51,0.0296472070293655,0.533444732967021
"s__Anaeromassilibacillus_sp._An200","s__Prevotella_sp._P5_64",-0.211759014200746,-0.455796478203793,75,51,0.141656461806,0.62839730145594
"s__Blautia_hansenii","s__Prevotella_sp._P5_64",-0.372117440198348,-0.0321850527364085,78,51,0.0537125886461201,0.557069549996543
"s__Roseburia_sp._CLA_AA_H204","s__Prevotella_sp._P5_64",0.167762962962963,0.502786318216756,74,50,0.0434767300098275,0.547180216196637
"s__Bacteroides_xylanisolvens","s__Prevotella_sp._P5_64",0.487862573210378,0.535919605269114,78,51,0.733350057559525,0.921429661773005
"s__Prevotella_sp._Marseille_P4119","s__Prevotella_sp._P5_64",0.555213675213675,0.590511973201756,77,51,0.78602540091744,0.93728879581684
"s__Waltera_sp._CLA_AA_H273","s__Prevotella_sp._P5_64",0.366880447294853,0.249377574577882,78,51,0.481274355583188,0.82648517752025
"s__Prevotella_pectinovora","s__Prevotella_sp._P5_64",0.524076265614727,0.564005716619028,77,49,0.772352261517248,0.93728879581684
"s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64",0.656975828330387,0.650563500955645,70,45,0.943973595349562,0.983541875214266
"s__Blautia_wexlerae","s__Dorea_sp._AM13_35",0.403507787430939,0.389857330671471,133,79,0.905343284755269,0.971821445689439
"s__Blautia_obeum","s__Dorea_sp._AM13_35",0.288749674779743,0.126990310171885,133,79,0.24116861590722,0.686621235877028
"s__Dorea_formicigenerans","s__Dorea_sp._AM13_35",0.341999071528051,0.318522666406973,133,79,0.851134784460691,0.960649795136155
"s__Oliverpabstia_intestinalis","s__Dorea_sp._AM13_35",0.340636753608333,0.229220431416468,131,79,0.401049072825064,0.781169784932454
"s__Phocaeicola_vulgatus","s__Dorea_sp._AM13_35",-0.237204177103474,-0.426766324195355,133,79,0.141510359697986,0.62839730145594
"s__Cyclospora_cayetanensis","s__Dorea_sp._AM13_35",-0.487054958397315,-0.113940692408823,133,79,0.00390918857678076,0.477306300318061
"s__Ruminococcus_callidus","s__Dorea_sp._AM13_35",-0.317287433489269,-0.179383551638506,133,79,0.307904335177213,0.732207187814481
"s__Slackia_isoflavoniconvertens","s__Dorea_sp._AM13_35",0.287112799532437,0.125870380289234,132,79,0.243670332835889,0.688030026964205
"s__Bacteroides_uniformis","s__Dorea_sp._AM13_35",-0.398529898604605,-0.312241075212951,127,76,0.500558046993454,0.833645594441887
"s__Ruminococcus_gnavus","s__Dorea_sp._AM13_35",0.303375658730442,0.33919267663242,133,79,0.7875086409403,0.93728879581684
"s__Oscillibacter_sp._ER4","s__Dorea_sp._AM13_35",-0.434458552910147,-0.118323026732239,133,79,0.016688268065763,0.533444732967021
"s__Vescimonas_coprocola","s__Dorea_sp._AM13_35",-0.351421531366537,-0.0382723864245021,133,79,0.0232459083030442,0.533444732967021
"s__Ruminococcus_bicirculans","s__Dorea_sp._AM13_35",-0.339901477832512,-0.324851075670001,132,78,0.902807042628748,0.971710533879895
"s__Oscillibacter_valericigenes","s__Dorea_sp._AM13_35",-0.433269904755103,-0.212251059064128,133,79,0.0857524567378444,0.591011303385984
"s__Vescimonas_fastidiosa","s__Dorea_sp._AM13_35",-0.381530550298182,-0.193796562302186,133,79,0.154952211120543,0.631787310753136
"s__Simiaoa_sunii","s__Dorea_sp._AM13_35",-0.335303334854879,-0.322119215349008,131,78,0.914657273373353,0.97413694461812
"s__Oscillibacter_sp._MSJ_31","s__Dorea_sp._AM13_35",-0.371649595989525,-0.202122997516677,131,79,0.200792677279544,0.669507103385401
"s__Bacteroides_caccae","s__Dorea_sp._AM13_35",-0.302384871785994,-0.446098022717711,124,77,0.260733111566884,0.703380997367975
"s__Bacteroides_fragilis","s__Dorea_sp._AM13_35",-0.252309701511573,-0.373910502994595,133,79,0.354692011194538,0.757929365991906
