"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Actinomyces_sp._S6_Spd3","s__Actinomyces_sp._ph3",0.65169041484831,0.655781325592646,77,53,0.977661618188406,0.990706741232465
"s__Actinomyces_sp._oral_taxon_181","s__Actinomyces_sp._ph3",0.802381828697618,0.89,77,49,0.0958544486703412,0.468664807572132
"s__Streptococcus_oralis","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.361697722567288,-0.321234119782214,91,57,0.787158219470353,0.919723114989301
"s__Actinomyces_sp._ICM47","s__Candidatus_Nanosynbacter_sp._TM7_087",0.498996655518395,0.408737360642987,91,57,0.506801286683005,0.79537532705988
"s__Actinomyces_graevenitzii","s__Candidatus_Nanosynbacter_sp._TM7_087",0.392171873070749,0.218822919367384,90,57,0.268502847249361,0.660229195669953
"s__Lancefieldella_parvula","s__Candidatus_Nanosynbacter_sp._TM7_087",0.36906390463162,0.123581681476418,85,56,0.13706049727815,0.533840885096926
"s__Streptococcus_gordonii","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.345054945054945,-0.206248379569614,91,57,0.383978322491736,0.731182165243704
"s__Granulicatella_adiacens","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.356346551998726,-0.0372294372294372,91,55,0.0563321566128698,0.417562501318207
"s__Actinomyces_bouchesdurhonensis","s__Candidatus_Nanosynbacter_sp._TM7_087",0.487338748208313,0.281954887218045,91,57,0.160546583713955,0.567122125165933
"s__Streptococcus_sp._XMC","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.371747093486224,-0.196240601503759,91,56,0.271110331837095,0.660577736772508
"s__Actinomyces_sp._ICM58","s__Candidatus_Nanosynbacter_sp._TM7_087",0.575107501194458,0.280528908478092,91,57,0.0341516619335923,0.389870449324234
"s__Actinomyces_sp._oral_taxon_172","s__Candidatus_Nanosynbacter_sp._TM7_087",0.487393505371033,0.35768967874231,90,56,0.361763290977894,0.713229693855365
"s__Candidatus_Nanosynbacter_sp._HMT_352","s__Candidatus_Nanosynbacter_sp._TM7_087",0.847969421882465,0.887286397812714,91,56,0.36719738831084,0.713229693855365
"s__Streptococcus_sp._1001283B150225_161107_H12","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.361576438542731,-0.0153201096597323,89,53,0.0421000890118243,0.39548003969957
"s__Granulicatella_sp._HMSC30F09","s__Candidatus_Nanosynbacter_sp._TM7_087",-0.369407558733401,0.0691017577810031,89,53,0.0106534233720797,0.29309383216686
"s__Candidatus_Nanosynbacter_sp._TM7_057","s__Candidatus_Nanosynbacter_sp._TM7_087",0.816843365855377,0.831522774919001,88,54,0.809741286731188,0.932815906062083
"s__Candidatus_Nanosynbacter_sp._TM7_008","s__Candidatus_Nanosynbacter_sp._TM7_087",0.681642069669966,0.842352092352092,88,55,0.0255382087715359,0.354364092494715
"s__Candidatus_Nanosynbacter_sp._TM7_076","s__Candidatus_Nanosynbacter_sp._TM7_087",0.752145045965271,0.747573479152427,89,56,0.940807981326378,0.98093186300561
"s__Streptococcus_vestibularis","s__Lachnoanaerobaculum_sp._ICM7",-0.422590068159688,-0.139562133826704,79,46,0.105154282259798,0.481126166460238
"s__Solobacterium_moorei","s__Lachnoanaerobaculum_sp._ICM7",0.479430032882718,0.39323467230444,69,43,0.590660331099677,0.841899584004626
