t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Haemophilus_sp._Marseille_Q0026,HMDB0041413,-0.104703832752613,-0.208630393996248,-0.0568067226890756,-0.550395256916996,1.81955947833283,0.092164,decrease
s__Actinomyces_sp._oral_taxon_181,HMDB0302594,-0.133395872420263,-0.373399715504979,-0.197470950102529,0.289473684210526,1.81946539096737,0.092189,increase
s__Prevotella_jejuni,HMDB0000050,0.0494117647058823,0.235345201910551,0.222803096815388,-0.272030651340996,1.81921125866603,0.092242,decrease
s__Veillonella_nakazawae,HMDB0010382,-0.253861927546138,-0.0690685563049603,-0.050099573257468,0.168951612903226,1.81912868295344,0.092259,increase
s__Porphyromonas_somerae,HMDB0039553,0.0439444276653579,-0.0959830866807611,-0.0865957998444387,-0.433794466403162,1.81899356112121,0.092296,decrease
s__Streptococcus_salivarius,HMDB0001886,0.350789012273524,0.295382395382395,0.100216239456746,-0.0444614209320092,1.81867461543734,0.092356,decrease
s__Granulicatella_adiacens,HMDB0030407,0.0789473684210526,-0.0364779874213836,-0.0944238975817923,-0.328208556149733,1.81853250527008,0.092387,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0039553,0.0383903792784459,0.289068825910931,0.0499113046282858,-0.394607843137255,1.81847544163189,0.092397,decrease
s__Haemophilus_influenzae,HMDB0000243,0.304374572795625,0.117239154975004,-0.184746390225842,0.0909090909090909,1.81814102615241,0.092478,decrease
s__Alloprevotella_tannerae,HMDB0010332,0.310938945420907,-0.02289592760181,0.00333157059756742,-0.158461538461538,1.81800730454044,0.092511,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0061034,-0.0118367346938776,-0.187995198079232,0.0315560026827632,0.34263820470717,1.81793938747448,0.092526,increase
s__Haemophilus_influenzae,HMDB0246328,0.101845522898154,0.0432994678277697,0.205449833395039,-0.284090909090909,1.81785034166965,0.092548,decrease
s__Lachnoanaerobaculum_orale,HMDB0062747,-0.151110624794835,-0.148729946524064,0.0141722872022539,0.377443609022556,1.81775810449154,0.092568,increase
s__Lancefieldella_parvula,HMDB0031936,0.0661224489795918,0.0470788428814521,-0.019554633250858,-0.385299145299145,1.81728272238912,0.092668,decrease
s__Porphyromonas_somerae,HMDB0000517,0.0481727574750831,0.180408738548273,-0.0191210785584651,-0.372529644268775,1.81727597852324,0.092669,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0303369,-0.113165266106443,-0.156862745098039,0.235022624434389,0.373517786561265,1.81705678433969,0.092723,increase
s__Prevotella_vespertina,HMDB0255056,0.0108728480821504,0.087737843551797,0.177578001057641,0.470434782608696,1.81705241561037,0.092724,increase
s__Actinomyces_sp._oral_taxon_181,HMDB0011161,-0.365290806754221,-0.114272166903746,-0.0686944634313055,0.168421052631579,1.81697226951829,0.092738,increase
s__Haemophilus_parahaemolyticus,HMDB0304028,0.200048379293662,0.0313565426170468,-0.245447952055579,-0.167155425219941,1.81684882320447,0.092761,decrease
s__Haemophilus_haemolyticus,HMDB0003869,-0.0457609541094115,-0.316742081447964,0.059163272861903,0.230252100840336,1.81653853841918,0.092829,increase
s__Prevotella_intermedia,HMDB0029091,-0.0148629148629149,0.0390164774182532,-0.343591227731687,-0.397983870967742,1.81647765347341,0.092839,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0061034,-0.11070780399274,-0.0689033189033189,0.164102184376157,0.307661290322581,1.81642283291389,0.092854,increase
s__Rothia_sp._HMSC072B04,HMDB0255868,-0.159263588544711,-0.289105339105339,0.270211893369788,-0.0307486631016043,1.8159468736158,0.092954,increase
s__Granulicatella_adiacens,HMDB0004704,-0.0477054705729842,-0.0113207547169811,-0.247226173541963,0.289772727272727,1.81578134005885,0.09298,increase
s__Prevotella_histicola,HMDB0241231,0.311399711399711,0.188379351740696,0.150009646922632,-0.124247400109469,1.81532831658721,0.093091,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0060474,0.226366656599215,0.0138562515193258,-0.0687995769434162,-0.268774703557312,1.81513736195841,0.093133,decrease
s__Rothia_mucilaginosa,HMDB0011167,-0.19906487434249,-0.00728715728715729,-0.132893422367107,0.206417112299465,1.81512287085677,0.093137,increase
s__Veillonella_tobetsuensis,HMDB0028756,0.117290596450214,-0.00590813798360968,-0.262782172486977,-0.3,1.81483514665637,0.093219,decrease
s__Parvimonas_micra,HMDB0038468,0.182469935245143,-0.00487483530961792,-0.0202692829558501,0.483846153846154,1.81478199456681,0.093228,increase
s__Streptococcus_sp._343_SSPC,HMDB0000094,0.205844155844156,-0.239366515837104,0.0193158953722334,-0.213709677419355,1.81449310128025,0.093279,decrease
s__Corynebacterium_durum,HMDB0028823,-0.418909899888765,-0.1625,0.23205574912892,-0.144155844155844,1.81426655050279,0.093334,increase
s__Gemella_sanguinis,HMDB0029379,0.3783380865958,-0.187650085763293,0.0754887218045113,0.0631016042780749,1.81422876038596,0.093347,decrease
s__Alloprevotella_rava,HMDB0241173,-0.139296187683284,0.119607843137255,-0.0145988183724033,0.385657820440429,1.81421418746188,0.093351,increase
s__Streptococcus_intermedius,HMDB0029091,-0.381903033445683,0.192388324463796,-0.0906182895223991,-0.0566844919786096,1.8141701579412,0.093361,increase
s__Prevotella_pallens,HMDB0028808,-0.0932178932178932,-0.16177150786309,-0.0805703787945062,0.324444444444444,1.81411531382412,0.093368,increase
s__Streptococcus_anginosus,HMDB0028765,0.0317942723553477,-0.222222222222222,-0.135811556864188,0.292284186401833,1.8141044715024,0.09337,increase
s__Streptococcus_sp._XMC,HMDB0029090,-0.175871496924129,0.221085972850679,-0.149771281350229,0.251612903225806,1.81404168769763,0.093385,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0304808,-0.111204481792717,0.262550607287449,0.0944158566800076,0.43859649122807,1.81397571158048,0.093401,increase
s__Streptococcus_sp._A12,HMDB0011152,-0.0166571374118544,-0.379151370272347,0.0964153627311522,-0.426473859844271,1.81395284843369,0.093402,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0059655,0.255360918151616,-0.328517823639775,0.133151059466849,-0.247882552230378,1.81374206676207,0.093445,decrease
s__Haemophilus_parahaemolyticus,HMDB0029292,-0.117884212223835,0.194333733493397,0.428026109859908,-0.0267595307917889,1.81354359009171,0.093489,increase
s__Haemophilus_parahaemolyticus,HMDB0279169,-0.268182551201419,-0.15639855942377,-0.142878955605604,0.152126099706745,1.81302657343993,0.093582,increase
s__Lachnoanaerobaculum_orale,HMDB0000759,-0.0657621183936973,0.0250668449197861,0.331597370443097,-0.390977443609023,1.81290469270658,0.093598,decrease
s__Actinomyces_sp._ICM47,HMDB0035311,-0.0218093451044326,-0.115000426876121,0.0351635846372688,-0.421370967741935,1.81220661276013,0.093752,decrease
s__Streptococcus_sp._343_SSPC,HMDB0279169,-0.237734487734488,0.287601809954751,0.133400402414487,0.102272727272727,1.81165606724776,0.093875,increase
s__Veillonella_rogosae,HMDB0028873,-0.154394607207674,-0.0732990280160092,-0.0386628733997155,0.256350267379679,1.8113093821458,0.093937,increase
s__Prevotella_sp._oral_taxon_306,HMDB0034361,-0.350498338870432,-0.168624908840451,0.197461660497091,-0.0533596837944664,1.81119551026805,0.093964,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0000208,0.0631632653061224,0.10405762304922,0.0215627095908786,0.474548440065681,1.81118972542616,0.093966,increase
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0028886,0.0839124839124839,0.248968105065666,-0.179437229437229,-0.382868937048504,1.81110783378253,0.093981,decrease
s__Veillonella_dispar,HMDB0062747,-0.267855055523086,0.0171145416428435,-0.173561175666439,0.13870320855615,1.81070837625578,0.094058,increase
s__Streptococcus_sp._F0442,HMDB0028765,-0.332535885167464,-0.143281875357347,-0.0988485199011515,0.06768525592055,1.81069397882616,0.094063,increase
s__Streptococcus_vestibularis,HMDB0304867,0.212095112122797,-0.203506765770917,-0.0572971332465003,-0.193582887700535,1.81054643689424,0.094097,decrease
s__Gemella_sanguinis,HMDB0272648,0.0831604874254602,-0.0941109205260149,0.247163362952837,-0.301757066462949,1.81055056374853,0.094097,decrease
s__Neisseria_mucosa,HMDB0029292,-0.200076234038498,-0.0537863911892769,0.239629766753054,0.152406417112299,1.81008186022852,0.09419,increase
s__Lancefieldella_parvula,HMDB0037381,0.274387755102041,-0.080949679928693,-0.0338414877484237,-0.184957264957265,1.80970146778805,0.094267,decrease
s__Fusobacterium_pseudoperiodonticum,HMDB0000517,0.00488493269648285,-0.155883630047764,0.17989479836353,-0.421538461538462,1.80966493505239,0.094274,decrease
s__Granulicatella_adiacens,HMDB0000050,-0.318900700025927,-0.0275586049170955,-0.273285917496444,0.0855614973262032,1.80936204806953,0.094332,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0004704,0.258944658944659,-0.0423344947735192,-0.0698575779015042,-0.268831168831169,1.80932017757546,0.094338,decrease
s__Veillonella_rogosae,HMDB0000208,-0.011148561057817,0.133828854583572,-0.17348506401138,0.364304812834225,1.80889691115275,0.094433,increase
s__Streptococcus_sp._HMSC067H01,HMDB0038238,-0.132547909809591,-0.0622655122655123,-0.0116988274883012,0.271199388846448,1.80872609647636,0.094473,increase
s__Streptococcus_pseudopneumoniae,HMDB0029379,0.225137654188071,-0.0826839826839827,-0.195842132550993,-0.136745607333843,1.80866847539747,0.094484,decrease
s__Prevotella_nanceiensis,HMDB0001999,-0.114591836734694,0.236973512809379,-0.0417986792380807,0.334554334554335,1.80861265573614,0.094503,increase
s__Streptococcus_sp._HMSC062D07,HMDB0000626,0.0671907040328093,-0.293776146162384,-0.181739313318261,0.270387700534759,1.80857895628036,0.094516,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0029379,-0.107244897959184,0.103673469387755,-0.0833668678739101,0.33552271483306,1.80851032130515,0.094531,increase
s__Alloprevotella_rava,HMDB0030407,0.0722140762463343,0.29047619047619,-0.179111873451496,-0.339356295878035,1.8084929246221,0.094534,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0028917,0.392717086834734,-0.0572874493927125,-0.125138174194778,-0.159958720330237,1.80838389155566,0.094554,decrease
s__Streptococcus_pneumoniae,HMDB0000210,-0.0587960257159556,-0.223593073593074,-0.216732634454153,0.232391138273491,1.80810438774578,0.094618,increase
s__Haemophilus_parainfluenzae,HMDB0011170,-0.166510812390415,-0.0352582428054126,0.0664861454335139,0.241310160427807,1.80786330922951,0.094678,increase
s__Veillonella_nakazawae,HMDB0034108,-0.129323308270677,-0.188508494834799,0.16298719772404,-0.425403225806452,1.80762184871859,0.094727,decrease
s__Megasphaera_micronuciformis,HMDB0266684,0.0692406692406692,-0.161191749427044,0.127882599580713,-0.431959345002823,1.80697981216791,0.094865,decrease
s__Granulicatella_adiacens,HMDB0011517,-0.225563909774436,-0.231942062130741,-0.210298719772404,0.181483957219251,1.80651760808666,0.094977,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0000292,0.161624649859944,0.523481781376518,0.251534210024776,-0.188854489164087,1.80628040636923,0.095042,decrease
s__Haemophilus_influenzae,HMDB0062747,0.112576896787423,0.0766005482986615,0.120118474639023,-0.296122994652406,1.80618730471557,0.095063,decrease
s__Schaalia_odontolytica,HMDB0279169,0.195215311004785,-0.228511530398323,0.175967190704033,-0.216577540106952,1.80612939222748,0.095077,decrease
s__Streptococcus_parasanguinis,HMDB0029091,-0.158036236119229,0.0238095238095238,0.0768219122649502,0.244919786096257,1.80600464030139,0.095104,increase
s__Gemella_sanguinis,HMDB0000759,-0.00414830178895515,-0.280731846769583,0.38704032809296,-0.0640183346065699,1.80583042774036,0.095141,increase
s__Prevotella_melaninogenica,HMDB0029112,0.0673450868550687,-0.0329785518464764,0.145490753911807,0.418951612903226,1.80538604630445,0.095244,increase
s__Streptococcus_sp._Marseille_Q0941,HMDB0028886,0.00839767449014119,-0.206709956709957,0.249093012250907,0.307486631016043,1.80499853373931,0.095328,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0255056,-0.201632653061224,0.296902761104442,-0.000402414486921529,-0.382047071702244,1.80492002161413,0.095347,decrease
s__Prevotella_vespertina,HMDB0006344,0.333282996073694,0.0185744488070069,-0.163299841353781,-0.091304347826087,1.80472270982123,0.095394,decrease
s__Porphyromonas_somerae,HMDB0029112,-0.0919661733615222,-0.138407329105004,0.0135467980295567,0.369565217391304,1.80463496227038,0.095412,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0304028,0.165338829247285,-0.150540235445896,-0.0390399074609601,-0.247434017595308,1.80448528716355,0.095441,decrease
s__Streptococcus_sp._F0442,HMDB0241173,0.210457963089542,0.0723842195540309,-0.102187286397813,-0.196638655462185,1.80438911267977,0.095469,decrease
s__Corynebacterium_durum,HMDB0304867,-0.103003337041157,0.1125,-0.0601045296167247,0.428571428571429,1.80428063100863,0.095496,increase
s__Streptococcus_sp._HMSC062D07,HMDB0041413,0.219685577580314,0.461282335866132,0.00352279299647721,-0.0604946524064171,1.80387181670772,0.095575,decrease
s__Mogibacterium_diversum,HMDB0000525,-0.169467787114846,-0.301451489686784,0.193367346938775,0.338235294117647,1.80386449173995,0.095578,increase
s__Actinomyces_naeslundii,HMDB0000929,-0.277466063348416,0.0195475113122172,0.172462495705615,0.137931034482759,1.80379150293039,0.095593,increase
s__Neisseria_mucosa,HMDB0296943,0.00811892510005718,-0.190813625885768,0.0963050721954831,0.318850267379679,1.80375575840406,0.0956,increase
s__Lancefieldella_parvula,HMDB0011167,0.188979591836735,0.198768333198282,0.0581451033602043,-0.265641025641026,1.80369912191866,0.095608,decrease
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0000626,-0.277220077220077,0.226923076923077,0.365122927387078,-0.0859649122807018,1.80362687134682,0.095625,increase
s__Streptococcus_mitis,HMDB0000749,-0.186732904734074,0.171789321789322,-0.267340254682027,0.216195569136746,1.80344149026126,0.095672,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0304025,0.278098982423682,0.122529644268775,-0.268215994531784,0.0514504652435687,1.80296380719423,0.095785,decrease
s__Actinomyces_sp._ICM58,HMDB0030407,-0.0930436439870402,-0.214965328172875,-0.288636164814977,0.219132369299221,1.80270414396952,0.095847,increase
s__Rothia_aeria,HMDB0028873,-0.172543427534353,0.0326839826839827,-0.0569416498993964,0.245967741935484,1.80249218728337,0.095887,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0060474,0.0473310756329624,0.0946811235379493,0.0194742687893373,-0.355665024630542,1.80240181732017,0.095911,decrease
s__Streptococcus_pneumoniae,HMDB0255056,-0.187200467562829,-0.133477633477633,-0.24650033510793,0.205805958747135,1.80217316337184,0.095962,increase
s__Rothia_sp._HMSC072E10,HMDB0000230,-0.11524500907441,-0.0575750300120048,-0.114050972501677,0.29144385026738,1.80194070963118,0.096017,increase
s__Neisseria_sp._HMSC071A01,HMDB0033008,-0.114361001317523,-0.0617672600955276,0.128191211773301,0.319758064516129,1.80187400381948,0.096038,increase
s__Neisseria_flavescens,HMDB0011167,0.197676943117673,-0.0727312201476335,-0.192085848423877,-0.230205278592375,1.80114903948323,0.096191,decrease
s__Haemophilus_parahaemolyticus,HMDB0266649,-0.232865666827931,-0.122112845138055,-0.122304080619918,0.186217008797654,1.80103833015003,0.096214,increase
s__Leptotrichia_sp._oral_taxon_221,HMDB0279169,-0.140591966173362,0.00739957716701903,-0.166787330316742,-0.538345864661654,1.80083995161713,0.096244,decrease
s__Streptococcus_cristatus,HMDB0002171,0.214063797717555,-0.0784992784992785,-0.101227886038013,-0.189304812834225,1.80016757225985,0.096381,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0010386,-0.108117483811286,0.0344897959183673,0.0227392913802221,0.321370967741935,1.80017039742761,0.096381,increase
s__Corynebacterium_durum,HMDB0304575,0.287652947719689,-0.0221774193548387,0.0731707317073171,-0.257142857142857,1.79980769197212,0.096458,decrease
s__Leptotrichia_sp._oral_taxon_218,HMDB0028873,0.355212355212355,0.211073421599737,0.127890841813136,-0.163636363636364,1.79973460135835,0.096475,decrease
s__Prevotella_sp._oral_taxon_306,HMDB0304953,-0.239202657807309,-0.157928855036059,-0.121205711263882,0.25197628458498,1.7997279107981,0.096478,increase
s__Campylobacter_concisus,HMDB0033008,-0.151975683890578,0.171014492753623,-0.0436974789915966,0.312307692307692,1.79951510737526,0.096535,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0304808,-0.077992277992278,0.316885553470919,-0.0516594516594517,0.449122807017544,1.79940080371814,0.096557,increase
s__Prevotella_intermedia,HMDB0012986,0.106998556998557,0.400068300179288,0.250755675606148,-0.164516129032258,1.79921378883026,0.096597,decrease
s__Lachnoanaerobaculum_orale,HMDB0029952,0.290950869898238,0.138368983957219,-0.263126440706907,-0.150375939849624,1.79897546538159,0.096645,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0029090,0.0358464384828862,0.13399209486166,0.015311004784689,-0.357416529830323,1.79889596039355,0.096657,decrease
s__Prevotella_jejuni,HMDB0035311,-0.180633484162896,-0.00835866261398176,-0.00921861281826163,-0.472906403940887,1.79880203572234,0.096679,decrease
s__Rothia_sp._HMSC065C12,HMDB0000759,-0.0307299517056815,0.0534781780064799,-0.0903075871496924,0.365307486631016,1.798604521591,0.096719,increase
s__Streptococcus_sp._Marseille_Q6470,HMDB0249363,0.210868079289132,-0.326696832579186,0.187654450812346,0.352272727272727,1.79806720204571,0.096846,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0246561,0.232806324110672,-0.0321691921238149,-0.160053363826949,-0.262563523433089,1.79802363660687,0.096858,decrease
s__Fusobacterium_periodonticum,HMDB0010332,0.0873517786561265,0.250065876152833,0.205741626794258,-0.293913043478261,1.79776347191634,0.096926,decrease
s__Aggregatibacter_segnis,HMDB0001964,-0.217365320583967,-0.0197733580018501,-0.0176021757195739,0.217733990147783,1.7975708980519,0.09697,increase
s__Veillonella_sp._S13053_19,HMDB0035489,-0.0190562613430127,0.313588717362302,-0.249405106437713,-0.269758064516129,1.7974121463139,0.097,decrease
